      3.020202       0.515152      -0.046183
      3.020202       0.520202      -0.045925
      3.020202       0.525253      -0.045666
      3.020202       0.530303      -0.045406
      3.020202       0.535354      -0.045147
      3.020202       0.540404      -0.044886
      3.020202       0.545455      -0.044626
      3.020202       0.550505      -0.044364
      3.020202       0.555556      -0.044103
      3.020202       0.560606      -0.043841
      3.020202       0.565657      -0.043578
      3.020202       0.570707      -0.043315
      3.020202       0.575758      -0.043052
      3.020202       0.580808      -0.042788
      3.020202       0.585859      -0.042524
      3.020202       0.590909      -0.042259
      3.020202       0.595960      -0.041994
      3.020202       0.601010      -0.041729
      3.020202       0.606061      -0.041463
      3.020202       0.611111      -0.041197
      3.020202       0.616162      -0.040930
      3.020202       0.621212      -0.040663
      3.020202       0.626263      -0.040396
      3.020202       0.631313      -0.040128
      3.020202       0.636364      -0.039860
      3.020202       0.641414      -0.039592
      3.020202       0.646465      -0.039323
      3.020202       0.651515      -0.039053
      3.020202       0.656566      -0.038784
      3.020202       0.661616      -0.038514
      3.020202       0.666667      -0.038244
      3.020202       0.671717      -0.037973
      3.020202       0.676768      -0.037702
      3.020202       0.681818      -0.037431
      3.020202       0.686869      -0.037159
      3.020202       0.691919      -0.036887
      3.020202       0.696970      -0.036615
      3.020202       0.702020      -0.036342
      3.020202       0.707071      -0.036069
      3.020202       0.712121      -0.035796
      3.020202       0.717172      -0.035522
      3.020202       0.722222      -0.035248
      3.020202       0.727273      -0.034974
      3.020202       0.732323      -0.034700
      3.020202       0.737374      -0.034425
      3.020202       0.742424      -0.034150
      3.020202       0.747475      -0.033874
      3.020202       0.752525      -0.033599
      3.020202       0.757576      -0.033322
      3.020202       0.762626      -0.033046
      3.020202       0.767677      -0.032770
      3.020202       0.772727      -0.032493
      3.020202       0.777778      -0.032215
      3.020202       0.782828      -0.031938
      3.020202       0.787879      -0.031660
      3.020202       0.792929      -0.031382
      3.020202       0.797980      -0.031104
      3.020202       0.803030      -0.030825
      3.020202       0.808081      -0.030547
      3.020202       0.813131      -0.030267
      3.020202       0.818182      -0.029988
      3.020202       0.823232      -0.029709
      3.020202       0.828283      -0.029429
      3.020202       0.833333      -0.029149
      3.020202       0.838384      -0.028868
      3.020202       0.843434      -0.028588
      3.020202       0.848485      -0.028307
      3.020202       0.853535      -0.028026
      3.020202       0.858586      -0.027744
      3.020202       0.863636      -0.027463
      3.020202       0.868687      -0.027181
      3.020202       0.873737      -0.026899
      3.020202       0.878788      -0.026616
      3.020202       0.883838      -0.026334
      3.020202       0.888889      -0.026051
      3.020202       0.893939      -0.025768
      3.020202       0.898990      -0.025485
      3.020202       0.904040      -0.025201
      3.020202       0.909091      -0.024918
      3.020202       0.914141      -0.024634
      3.020202       0.919192      -0.024350
      3.020202       0.924242      -0.024065
      3.020202       0.929293      -0.023781
      3.020202       0.934343      -0.023496
      3.020202       0.939394      -0.023211
      3.020202       0.944444      -0.022926
      3.020202       0.949495      -0.022640
      3.020202       0.954545      -0.022355
      3.020202       0.959596      -0.022069
      3.020202       0.964646      -0.021783
      3.020202       0.969697      -0.021497
      3.020202       0.974747      -0.021210
      3.020202       0.979798      -0.020924
      3.020202       0.984848      -0.020637
      3.020202       0.989899      -0.020350
      3.020202       0.994949      -0.020063
      3.020202       1.000000      -0.019775
      3.060606       0.500000      -0.031129
      3.060606       0.505051      -0.030960
      3.060606       0.510101      -0.030790
      3.060606       0.515152      -0.030620
      3.060606       0.520202      -0.030450
      3.060606       0.525253      -0.030279
      3.060606       0.530303      -0.030109
      3.060606       0.535354      -0.029937
      3.060606       0.540404      -0.029766
      3.060606       0.545455      -0.029594
      3.060606       0.550505      -0.029422
      3.060606       0.555556      -0.029249
      3.060606       0.560606      -0.029077
      3.060606       0.565657      -0.028904
      3.060606       0.570707      -0.028730
      3.060606       0.575758      -0.028557
      3.060606       0.580808      -0.028383
      3.060606       0.585859      -0.028209
      3.060606       0.590909      -0.028034
      3.060606       0.595960      -0.027859
      3.060606       0.601010      -0.027684
      3.060606       0.606061      -0.027509
      3.060606       0.611111      -0.027334
      3.060606       0.616162      -0.027158
      3.060606       0.621212      -0.026982
      3.060606       0.626263      -0.026805
      3.060606       0.631313      -0.026629
      3.060606       0.636364      -0.026452
      3.060606       0.641414      -0.026275
      3.060606       0.646465      -0.026098
      3.060606       0.651515      -0.025920
      3.060606       0.656566      -0.025742
      3.060606       0.661616      -0.025564
      3.060606       0.666667      -0.025386
      3.060606       0.671717      -0.025207
      3.060606       0.676768      -0.025028
      3.060606       0.681818      -0.024849
      3.060606       0.686869      -0.024670
      3.060606       0.691919      -0.024491
      3.060606       0.696970      -0.024311
      3.060606       0.702020      -0.024131
      3.060606       0.707071      -0.023951
      3.060606       0.712121      -0.023771
      3.060606       0.717172      -0.023590
      3.060606       0.722222      -0.023409
      3.060606       0.727273      -0.023228
      3.060606       0.732323      -0.023047
      3.060606       0.737374      -0.022866
      3.060606       0.742424      -0.022684
      3.060606       0.747475      -0.022502
      3.060606       0.752525      -0.022320
      3.060606       0.757576      -0.022138
      3.060606       0.762626      -0.021955
      3.060606       0.767677      -0.021773
      3.060606       0.772727      -0.021590
      3.060606       0.777778      -0.021407
      3.060606       0.782828      -0.021224
      3.060606       0.787879      -0.021040
      3.060606       0.792929      -0.020857
      3.060606       0.797980      -0.020673
      3.060606       0.803030      -0.020489
      3.060606       0.808081      -0.020305
      3.060606       0.813131      -0.020121
      3.060606       0.818182      -0.019936
      3.060606       0.823232      -0.019751
      3.060606       0.828283      -0.019567
      3.060606       0.833333      -0.019382
      3.060606       0.838384      -0.019196
      3.060606       0.843434      -0.019011
      3.060606       0.848485      -0.018825
      3.060606       0.853535      -0.018640
      3.060606       0.858586      -0.018454
      3.060606       0.863636      -0.018268
      3.060606       0.868687      -0.018082
      3.060606       0.873737      -0.017895
      3.060606       0.878788      -0.017709
      3.060606       0.883838      -0.017522
      3.060606       0.888889      -0.017335
      3.060606       0.893939      -0.017148
      3.060606       0.898990      -0.016961
